client train,149,False,10,4,5.978791236877441
client train,150,False,10,8,5.9631876945495605
client train,150,False,10,9,5.949063777923584
client train,150,False,10,4,5.9500508308410645
client train,150,False,10,1,5.9505205154418945
client train,150,False,10,7,5.9646830558776855
client train,150,False,10,0,5.972637176513672
client train,150,False,10,2,5.95824670791626
client train,150,False,10,5,5.949005603790283
client train,150,False,10,3,5.956854343414307
client train,150,False,10,6,5.985977649688721
client train,151,False,10,2,5.967747688293457
client train,151,False,10,4,5.9557366371154785
client train,151,False,10,3,5.934256076812744
client train,151,False,10,7,5.950621604919434
client train,151,False,10,1,5.972554683685303
client train,151,False,10,0,5.939425945281982
client train,151,False,10,8,5.954339504241943
client train,151,False,10,6,5.961619853973389
client train,151,False,10,9,5.9755988121032715
client train,151,False,10,5,5.975993633270264
client train,152,False,10,0,5.961232662200928
client train,152,False,10,3,5.962751865386963
client train,152,False,10,6,5.956562519073486
client train,152,False,10,4,5.963500022888184
client train,152,False,10,8,5.954163074493408
client train,152,False,10,5,5.952139377593994
client train,152,False,10,2,5.978759765625
client train,152,False,10,7,5.964755058288574
client train,152,False,10,1,5.955783367156982
client train,152,False,10,9,5.992905616760254
client train,153,False,10,2,5.970247268676758
client train,153,False,10,6,5.971609115600586
client train,153,False,10,3,5.957534313201904
client train,153,False,10,9,5.9646430015563965
client train,153,False,10,5,5.968862533569336
client train,153,False,10,1,5.946199893951416
client train,153,False,10,8,5.961602687835693
client train,153,False,10,4,5.935834884643555
client train,153,False,10,7,5.957489490509033
client train,153,False,10,0,5.971567153930664
client train,154,False,10,7,5.949113368988037
client train,154,False,10,5,5.959172248840332
client train,154,False,10,3,5.952207565307617
client train,154,False,10,8,5.953466415405273
client train,154,False,10,9,5.984593391418457
client train,154,False,10,4,5.949367046356201
client train,154,False,10,1,5.947404861450195
client train,154,False,10,6,5.966063976287842
client train,154,False,10,2,5.963840484619141
client train,154,False,10,0,5.969606876373291
client train,155,False,10,2,5.948875904083252
client train,155,False,10,7,5.956697463989258
client train,155,False,10,3,5.935202121734619
client train,155,False,10,4,5.936498165130615
client train,155,False,10,0,5.9592156410217285
client train,155,False,10,8,5.951862812042236
client train,155,False,10,5,5.958898067474365
client train,155,False,10,6,5.959426403045654
client train,155,False,10,9,5.95953893661499
client train,155,False,10,1,5.980722904205322
client train,156,False,10,7,5.958682060241699
client train,156,False,10,3,5.982771396636963
client train,156,False,10,1,5.933434009552002
client train,156,False,10,0,5.96458101272583
client train,156,False,10,6,5.971550464630127
client train,156,False,10,2,5.957129001617432
client train,156,False,10,4,5.944743633270264
client train,156,False,10,8,5.956009864807129
client train,156,False,10,9,5.961617469787598
client train,156,False,10,5,5.9481329917907715
client train,157,False,10,6,5.954690456390381
client train,157,False,10,0,5.954617500305176
client train,157,False,10,1,5.940125942230225
client train,157,False,10,2,5.9600043296813965
client train,157,False,10,5,5.976831436157227
client train,157,False,10,3,5.936872482299805
client train,157,False,10,4,5.949734210968018
client train,157,False,10,8,5.950803279876709
client train,157,False,10,9,5.959168434143066
client train,157,False,10,7,5.962549209594727
client train,158,False,10,6,5.962728977203369
client train,158,False,10,4,5.9575724601745605
client train,158,False,10,8,5.965188026428223
client train,158,False,10,9,5.9424638748168945
client train,158,False,10,0,5.954707145690918
client train,158,False,10,7,5.953693389892578
client train,158,False,10,5,5.951759338378906
client train,158,False,10,1,5.955519676208496
client train,158,False,10,2,5.962255001068115
client train,158,False,10,3,5.9602789878845215
client train,159,False,10,8,5.930062294006348
client train,159,False,10,9,5.964601516723633
client train,159,False,10,3,5.9555535316467285
client train,159,False,10,0,5.9424614906311035
client train,159,False,10,5,5.9634480476379395
client train,159,False,10,6,5.9692063331604
client train,159,False,10,7,5.938581466674805
client train,159,False,10,1,5.948442459106445
client train,159,False,10,2,5.961313247680664
client train,159,False,10,4,5.950685977935791
client train,160,False,10,1,5.948527812957764
client train,160,False,10,2,5.967818737030029
client train,160,False,10,4,5.952907085418701
client train,160,False,10,0,5.953540325164795
client train,160,False,10,6,5.9530720710754395
client train,160,False,10,7,5.9556097984313965
client train,160,False,10,9,5.9440131187438965
client train,160,False,10,3,5.950204372406006
client train,160,False,10,5,5.958705425262451
client train,160,False,10,8,5.946540355682373
client train,161,False,10,8,5.955891132354736
client train,161,False,10,4,5.951087474822998
client train,161,False,10,3,5.948850631713867
client train,161,False,10,5,5.948482990264893
client train,161,False,10,7,5.959227561950684
client train,161,False,10,1,5.956014156341553
client train,161,False,10,6,5.964578151702881
client train,161,False,10,9,5.943543910980225
client train,161,False,10,0,5.957549571990967
client train,161,False,10,2,5.958747863769531
client train,162,False,10,8,5.949143409729004
client train,162,False,10,2,5.949648380279541
client train,162,False,10,3,5.947947978973389
client train,162,False,10,4,5.950987815856934
client train,162,False,10,5,5.953202724456787
client train,162,False,10,0,5.969590663909912
client train,162,False,10,9,5.942573547363281
client train,162,False,10,6,5.955881595611572
client train,162,False,10,7,5.953402042388916
client train,162,False,10,1,5.952232837677002
client train,163,False,10,5,5.950588226318359
client train,163,False,10,2,5.950677394866943
client train,163,False,10,0,5.94128942489624
client train,163,False,10,4,5.941839218139648
client train,163,False,10,9,5.958518028259277
client train,163,False,10,7,5.947265625
client train,163,False,10,6,5.96273136138916
client train,163,False,10,1,5.956028938293457
client train,163,False,10,8,5.9547343254089355
client train,163,False,10,3,5.946200847625732
client train,164,False,10,8,5.952065944671631
client train,164,False,10,5,5.9414896965026855
client train,164,False,10,6,5.959468841552734
client train,164,False,10,0,5.936697006225586
client train,164,False,10,7,5.958174705505371
client train,164,False,10,4,5.92854642868042
client train,164,False,10,2,5.952474594116211
client train,164,False,10,3,5.939933776855469
client train,164,False,10,1,5.940964221954346
client train,164,False,10,9,5.984582424163818
client train,165,False,10,2,5.962172508239746
client train,165,False,10,8,5.952569484710693
client train,165,False,10,6,5.944828033447266
client train,165,False,10,7,5.9356303215026855
client train,165,False,10,0,5.946099758148193
client train,165,False,10,5,5.938255786895752
client train,165,False,10,3,5.916405200958252
client train,165,False,10,9,5.954989910125732
client train,165,False,10,4,5.941929817199707
client train,165,False,10,1,5.9520182609558105
client train,166,False,10,2,5.944940090179443
client train,166,False,10,8,5.9420928955078125
client train,166,False,10,1,5.937897682189941
client train,166,False,10,7,5.9560370445251465
client train,166,False,10,5,5.955334186553955
client train,166,False,10,4,5.949958324432373
client train,166,False,10,9,5.944810390472412
client train,166,False,10,6,5.9456281661987305
client train,166,False,10,0,5.943321228027344
client train,166,False,10,3,5.951793670654297
client train,167,False,10,7,5.922511577606201
client train,167,False,10,9,5.960122108459473
client train,167,False,10,3,5.944675445556641
client train,167,False,10,4,5.938912391662598
client train,167,False,10,5,5.958917140960693
client train,167,False,10,0,5.935191631317139
client train,167,False,10,6,5.941277503967285
client train,167,False,10,8,5.937460422515869
client train,167,False,10,2,5.939953804016113
client train,167,False,10,1,5.953537940979004
client train,168,False,10,5,5.947200298309326
client train,168,False,10,1,5.936831951141357
client train,168,False,10,9,5.948417663574219
client train,168,False,10,0,5.932832717895508
client train,168,False,10,7,5.955179214477539
client train,168,False,10,2,5.956079006195068
client train,168,False,10,6,5.9443840980529785
client train,168,False,10,3,5.9303812980651855
client train,168,False,10,4,5.9467387199401855
client train,168,False,10,8,5.949169158935547
client train,169,False,10,3,5.942801475524902
client train,169,False,10,9,5.935842037200928
client train,169,False,10,1,5.9470534324646
client train,169,False,10,4,5.930215358734131
client train,169,False,10,8,5.942207336425781
client train,169,False,10,7,5.937248229980469
client train,169,False,10,5,5.942348480224609
client train,169,False,10,0,5.948461055755615
client train,169,False,10,2,5.946072578430176
client train,169,False,10,6,5.946839809417725
client train,170,False,10,5,5.9350266456604
client train,170,False,10,9,5.936898708343506
client train,170,False,10,0,5.926290988922119
client train,170,False,10,8,5.930172443389893
client train,170,False,10,2,5.948846817016602
client train,170,False,10,1,5.941671848297119
client train,170,False,10,3,5.926260948181152
client train,170,False,10,4,5.9408416748046875
client train,170,False,10,7,5.936513900756836
client train,170,False,10,6,5.951485633850098
client train,171,False,10,5,5.945296764373779
client train,171,False,10,6,5.940931797027588
client train,171,False,10,9,5.939999580383301
client train,171,False,10,7,5.925118923187256
client train,171,False,10,1,5.923037052154541
client train,171,False,10,4,5.938446998596191
client train,171,False,10,0,5.929152965545654
client train,171,False,10,2,5.949336528778076
client train,171,False,10,8,5.93289852142334
client train,171,False,10,3,5.949105739593506
client train,172,False,10,2,5.950503826141357
client train,172,False,10,0,5.940304756164551
client train,172,False,10,8,5.932063102722168
client train,172,False,10,1,5.9169921875
client train,172,False,10,9,5.950988292694092
client train,172,False,10,5,5.931859493255615
client train,172,False,10,6,5.943852424621582
client train,172,False,10,4,5.925695419311523
client train,172,False,10,3,5.923098564147949
client train,172,False,10,7,5.968200206756592
client train,173,False,10,7,5.949804306030273
client train,173,False,10,4,5.931971549987793
client train,173,False,10,3,5.918050765991211
client train,173,False,10,5,5.934656143188477
client train,173,False,10,1,5.943630218505859
client train,173,False,10,8,5.926821708679199
client train,173,False,10,9,5.944998741149902
client train,173,False,10,0,5.94393253326416
client train,173,False,10,2,5.938096523284912
client train,173,False,10,6,5.9349541664123535
client train,174,False,10,8,5.910705089569092
client train,174,False,10,4,5.937053203582764
client train,174,False,10,1,5.922828674316406
client train,174,False,10,9,5.943569183349609
client train,174,False,10,6,5.949504375457764
client train,174,False,10,2,5.945804595947266
client train,174,False,10,5,5.952186584472656
client train,174,False,10,0,5.920077800750732
client train,174,False,10,3,5.9248199462890625
client train,174,False,10,7,5.960303783416748
client train,175,False,10,2,5.955705165863037
client train,175,False,10,6,5.947656631469727
client train,175,False,10,1,5.9408955574035645
client train,175,False,10,9,5.936334609985352
client train,175,False,10,4,5.932222843170166
client train,175,False,10,5,5.9249043464660645
client train,175,False,10,7,5.94299840927124
client train,175,False,10,3,5.922768592834473
client train,175,False,10,8,5.924455165863037
client train,175,False,10,0,5.930993556976318
client train,176,False,10,6,5.95120096206665
client train,176,False,10,3,5.937479019165039
client train,176,False,10,0,5.930051326751709
client train,176,False,10,5,5.933941841125488
client train,176,False,10,1,5.941460609436035
client train,176,False,10,4,5.924073219299316
client train,176,False,10,8,5.928040504455566
client train,176,False,10,2,5.9292473793029785
client train,176,False,10,7,5.943670272827148
client train,176,False,10,9,5.933485507965088
client train,177,False,10,5,5.923745632171631
client train,177,False,10,1,5.937577247619629
client train,177,False,10,6,5.938880443572998
client train,177,False,10,2,5.9311065673828125
client train,177,False,10,8,5.9335103034973145
client train,177,False,10,3,5.925085544586182
client train,177,False,10,7,5.927812099456787
client train,177,False,10,0,5.931577205657959
client train,177,False,10,9,5.934671878814697
client train,177,False,10,4,5.939091205596924
client train,178,False,10,2,5.936319351196289
client train,178,False,10,5,5.946666240692139
client train,178,False,10,0,5.935417652130127
client train,178,False,10,6,5.933135509490967
client train,178,False,10,3,5.930237293243408
client train,178,False,10,7,5.9453253746032715
client train,178,False,10,1,5.9223785400390625
client train,178,False,10,8,5.9260029792785645
client train,178,False,10,9,5.917762279510498
client train,178,False,10,4,5.92657470703125
client train,179,False,10,1,5.924220085144043
client train,179,False,10,7,5.933635234832764
client train,179,False,10,2,5.932881832122803
client train,179,False,10,8,5.928919792175293
client train,179,False,10,9,5.9276628494262695
client train,179,False,10,6,5.934178829193115
client train,179,False,10,4,5.935145854949951
client train,179,False,10,0,5.917595863342285
client train,179,False,10,5,5.937617778778076
client train,179,False,10,3,5.946450710296631
client train,180,False,10,6,5.926730155944824
client train,180,False,10,9,5.9332709312438965
client train,180,False,10,8,5.92343807220459
client train,180,False,10,3,5.9198174476623535
client train,180,False,10,5,5.928878307342529
client train,180,False,10,2,5.935205936431885
client train,180,False,10,1,5.922040939331055
client train,180,False,10,7,5.918033123016357
client train,180,False,10,0,5.921095848083496
client train,180,False,10,4,5.929210186004639
client train,181,False,10,1,5.936853885650635
client train,181,False,10,2,5.924951076507568
client train,181,False,10,8,5.9136857986450195
client train,181,False,10,7,5.9443278312683105
client train,181,False,10,4,5.921111583709717
client train,181,False,10,5,5.9264140129089355
client train,181,False,10,9,5.914041996002197
client train,181,False,10,0,5.936625957489014
client train,181,False,10,3,5.912892818450928
client train,181,False,10,6,5.938197612762451
client train,182,False,10,5,5.928439140319824
client train,182,False,10,8,5.911859035491943
client train,182,False,10,2,5.925318241119385
client train,182,False,10,6,5.917531967163086
client train,182,False,10,0,5.94788122177124
client train,182,False,10,1,5.921574592590332
client train,182,False,10,7,5.912899017333984
client train,182,False,10,9,5.917102336883545
client train,182,False,10,3,5.928581237792969
client train,182,False,10,4,5.922896862030029
client train,183,False,10,9,5.923640727996826
client train,183,False,10,0,5.923106670379639
client train,183,False,10,6,5.927331447601318
client train,183,False,10,3,5.915184020996094
client train,183,False,10,7,5.938353061676025
client train,183,False,10,4,5.919104099273682
client train,183,False,10,8,5.932066440582275
client train,183,False,10,5,5.9211554527282715
client train,183,False,10,2,5.920430660247803
client train,183,False,10,1,5.938177108764648
client train,184,False,10,3,5.915946960449219
client train,184,False,10,5,5.91021203994751
client train,184,False,10,0,5.91174840927124
client train,184,False,10,7,5.937417507171631
client train,184,False,10,1,5.925201892852783
client train,184,False,10,8,5.902822971343994
client train,184,False,10,6,5.9098100662231445
client train,184,False,10,4,5.898437023162842
client train,184,False,10,9,5.921982288360596
client train,184,False,10,2,5.934493541717529
client train,185,False,10,4,5.912781238555908
client train,185,False,10,7,5.927814483642578
client train,185,False,10,5,5.937093734741211
client train,185,False,10,3,5.926538944244385
client train,185,False,10,9,5.934788703918457
client train,185,False,10,8,5.9248046875
client train,185,False,10,2,5.913022518157959
client train,185,False,10,0,5.933675289154053
client train,185,False,10,6,5.923663139343262
client train,185,False,10,1,5.941666126251221
client train,186,False,10,9,5.914680480957031
client train,186,False,10,4,5.92130708694458
client train,186,False,10,7,5.924599647521973
client train,186,False,10,8,5.912499904632568
client train,186,False,10,5,5.918592929840088
client train,186,False,10,1,5.9193572998046875
client train,186,False,10,2,5.940329551696777
client train,186,False,10,0,5.922800064086914
client train,186,False,10,6,5.921186447143555
client train,186,False,10,3,5.915797233581543
client train,187,False,10,0,5.919149398803711
client train,187,False,10,1,5.926027297973633
client train,187,False,10,7,5.934712886810303
client train,187,False,10,9,5.923570156097412
client train,187,False,10,6,5.938241481781006
client train,187,False,10,8,5.907657623291016
client train,187,False,10,2,5.9287590980529785
client train,187,False,10,4,5.90031099319458
client train,187,False,10,3,5.926726818084717
client train,187,False,10,5,5.929145812988281
client train,188,False,10,4,5.9142069816589355
client train,188,False,10,2,5.9210028648376465
client train,188,False,10,1,5.914849758148193
client train,188,False,10,6,5.924674987792969
client train,188,False,10,0,5.940152645111084
client train,188,False,10,3,5.910671710968018
client train,188,False,10,7,5.91701078414917
client train,188,False,10,9,5.924973487854004
client train,188,False,10,5,5.921266078948975
client train,188,False,10,8,5.93109130859375
client train,189,False,10,5,5.917289733886719
client train,189,False,10,6,5.926371097564697
client train,189,False,10,0,5.920454502105713
client train,189,False,10,9,5.913700103759766
client train,189,False,10,7,5.929662704467773
client train,189,False,10,3,5.889956474304199
client train,189,False,10,4,5.9139556884765625
client train,189,False,10,1,5.9175310134887695
client train,189,False,10,2,5.90570068359375
client train,189,False,10,8,5.9344801902771
client train,190,False,10,9,5.912258625030518
client train,190,False,10,7,5.911893367767334
client train,190,False,10,3,5.911961078643799
client train,190,False,10,4,5.9078850746154785
client train,190,False,10,5,5.933868885040283
client train,190,False,10,0,5.911866188049316
client train,190,False,10,8,5.897963523864746
client train,190,False,10,1,5.908015727996826
client train,190,False,10,2,5.907633304595947
client train,190,False,10,6,5.936530590057373
client train,191,False,10,4,5.909112453460693
client train,191,False,10,5,5.9154887199401855
client train,191,False,10,8,5.8861212730407715
client train,191,False,10,3,5.905773162841797
client train,191,False,10,7,5.938162803649902
client train,191,False,10,1,5.907170295715332
client train,191,False,10,9,5.920093536376953
client train,191,False,10,6,5.923704624176025
client train,191,False,10,0,5.904560565948486
client train,191,False,10,2,5.924203872680664
client train,192,False,10,9,5.920317649841309
client train,192,False,10,7,5.920537948608398
client train,192,False,10,4,5.910153865814209
client train,192,False,10,2,5.926483154296875
client train,192,False,10,1,5.92416524887085
client train,192,False,10,8,5.907748699188232
client train,192,False,10,3,5.901970386505127
client train,192,False,10,5,5.912476539611816
client train,192,False,10,0,5.92201042175293
client train,192,False,10,6,5.929606914520264
client train,193,False,10,4,5.904888153076172
client train,193,False,10,6,5.929558753967285
client train,193,False,10,1,5.897800445556641
client train,193,False,10,0,5.913767337799072
client train,193,False,10,8,5.904610633850098
client train,193,False,10,5,5.896420001983643
client train,193,False,10,9,5.904551982879639
client train,193,False,10,2,5.929013252258301
client train,193,False,10,3,5.9074015617370605
client train,193,False,10,7,5.94633674621582
client train,194,False,10,9,5.925209045410156
client train,194,False,10,6,5.9201250076293945
client train,194,False,10,0,5.897201061248779
client train,194,False,10,2,5.925640106201172
client train,194,False,10,1,5.921454429626465
client train,194,False,10,5,5.911067962646484
client train,194,False,10,8,5.916433811187744
client train,194,False,10,3,5.899221897125244
client train,194,False,10,7,5.902165412902832
client train,194,False,10,4,5.919410228729248
client train,195,False,10,9,5.920251369476318
client train,195,False,10,5,5.919827461242676
client train,195,False,10,0,5.903026580810547
client train,195,False,10,4,5.902950286865234
client train,195,False,10,2,5.915785312652588
client train,195,False,10,1,5.910229682922363
client train,195,False,10,6,5.910281658172607
client train,195,False,10,8,5.9072265625
client train,195,False,10,7,5.924267292022705
client train,195,False,10,3,5.914643287658691
client train,196,False,10,5,5.9183349609375
client train,196,False,10,8,5.886997699737549
client train,196,False,10,3,5.896176815032959
client train,196,False,10,9,5.911956310272217
client train,196,False,10,0,5.898627758026123
client train,196,False,10,2,5.927859783172607
client train,196,False,10,7,5.905836582183838
client train,196,False,10,4,5.915194034576416
client train,196,False,10,6,5.905910968780518
client train,196,False,10,1,5.9287285804748535
client train,197,False,10,1,5.920558452606201
client train,197,False,10,8,5.897932052612305
client train,197,False,10,0,5.905200481414795
client train,197,False,10,4,5.9068427085876465
client train,197,False,10,2,5.909923076629639
client train,197,False,10,7,5.909562587738037
client train,197,False,10,3,5.914612293243408
client train,197,False,10,6,5.932210922241211
client train,197,False,10,9,5.909834384918213
client train,197,False,10,5,5.921872615814209
client train,198,False,10,5,5.908149242401123
client train,198,False,10,3,5.901525020599365
client train,198,False,10,6,5.9092326164245605
client train,198,False,10,0,5.911258220672607
client train,198,False,10,1,5.923474311828613
client train,198,False,10,8,5.902763366699219
client train,198,False,10,4,5.909540176391602
client train,198,False,10,9,5.909994125366211
client train,198,False,10,7,5.902230262756348
client train,198,False,10,2,5.924344539642334
client train,199,False,10,5,5.906331539154053
client train,199,False,10,4,5.884859085083008
client train,199,False,10,3,5.901485443115234
client train,199,False,10,6,5.920777797698975
client train,199,False,10,0,5.931169033050537
client train,199,False,10,7,5.909007549285889
client train,199,False,10,8,5.91347599029541
client train,199,False,10,2,5.915700912475586
client train,199,False,10,9,5.897846221923828
client train,199,False,10,1,5.921261310577393
client train,200,False,10,8,5.901056289672852
client train,200,False,10,1,5.905725955963135
client train,200,False,10,3,5.887973785400391
client train,200,False,10,6,5.920673847198486
client train,200,False,10,4,5.9198832511901855
client train,200,False,10,7,5.915515899658203
client train,200,False,10,9,5.90497350692749
client train,200,False,10,0,5.890353202819824
client train,200,False,10,2,5.912378787994385
client train,200,False,10,5,5.927046298980713
client train,201,False,10,2,5.920804023742676
client train,201,False,10,0,5.932880401611328
client train,201,False,10,4,5.91596794128418
client train,201,False,10,3,5.908138751983643
client train,201,False,10,7,5.905471324920654
client train,201,False,10,9,5.906041145324707
client train,201,False,10,8,5.9027605056762695
client train,201,False,10,1,5.904306411743164
client train,201,False,10,6,5.909280300140381
client train,201,False,10,5,5.923296928405762
client train,202,False,10,2,5.8853325843811035
client train,202,False,10,1,5.902466773986816
client train,202,False,10,7,5.899568557739258
client train,202,False,10,6,5.895016193389893
client train,202,False,10,0,5.915441989898682
client train,202,False,10,9,5.909098148345947
client train,202,False,10,4,5.913306713104248
client train,202,False,10,3,5.880723476409912
client train,202,False,10,8,5.895318508148193
client train,202,False,10,5,5.924081802368164
client train,203,False,10,8,5.900477886199951
client train,203,False,10,7,5.889688968658447
client train,203,False,10,3,5.903444290161133
client train,203,False,10,9,5.896851539611816
client train,203,False,10,6,5.907942295074463
client train,203,False,10,0,5.928525447845459
client train,203,False,10,2,5.902598857879639
client train,203,False,10,5,5.909130573272705
client train,203,False,10,1,5.915399074554443
client train,203,False,10,4,5.901599407196045
client train,204,False,10,6,5.9197916984558105
client train,204,False,10,9,5.910833358764648
client train,204,False,10,8,5.890707492828369
client train,204,False,10,7,5.9111785888671875
client train,204,False,10,2,5.909738063812256
client train,204,False,10,0,5.898970603942871
client train,204,False,10,5,5.8951544761657715
client train,204,False,10,4,5.896641731262207
client train,204,False,10,1,5.883917331695557
client train,204,False,10,3,5.90803337097168
client train,205,False,10,8,5.885788917541504
client train,205,False,10,6,5.906490325927734
client train,205,False,10,0,5.907400608062744
client train,205,False,10,1,5.894921779632568
client train,205,False,10,7,5.912903785705566
client train,205,False,10,2,5.900973320007324
client train,205,False,10,4,5.885880947113037
client train,205,False,10,3,5.8833231925964355
client train,205,False,10,9,5.911933422088623
client train,205,False,10,5,5.887427806854248
client train,206,False,10,4,5.90081787109375
client train,206,False,10,0,5.89213228225708
client train,206,False,10,6,5.913939476013184
client train,206,False,10,1,5.906078338623047
client train,206,False,10,9,5.913236141204834
client train,206,False,10,5,5.905597686767578
client train,206,False,10,3,5.904541492462158
client train,206,False,10,2,5.8971428871154785
client train,206,False,10,7,5.904153823852539
client train,206,False,10,8,5.902918815612793
client train,207,False,10,4,5.887278079986572
client train,207,False,10,2,5.897145748138428
client train,207,False,10,8,5.890078067779541
client train,207,False,10,7,5.90472412109375
client train,207,False,10,9,5.917190074920654
client train,207,False,10,1,5.904845237731934
client train,207,False,10,5,5.906274318695068
client train,207,False,10,3,5.891568660736084
client train,207,False,10,0,5.893884658813477
client train,207,False,10,6,5.919625759124756
client train,208,False,10,1,5.890040397644043
client train,208,False,10,4,5.881899356842041
client train,208,False,10,6,5.9095892906188965
client train,208,False,10,8,5.889094829559326
client train,208,False,10,5,5.915499687194824
client train,208,False,10,3,5.904479026794434
client train,208,False,10,9,5.891973495483398
client train,208,False,10,2,5.883716583251953
client train,208,False,10,0,5.912640571594238
client train,208,False,10,7,5.914712905883789
client train,209,False,10,8,5.888974189758301
client train,209,False,10,0,5.908523082733154
client train,209,False,10,1,5.894044399261475
client train,209,False,10,2,5.89253568649292
client train,209,False,10,3,5.912615776062012
client train,209,False,10,6,5.897980213165283
client train,209,False,10,9,5.894914150238037
client train,209,False,10,7,5.911340713500977
client train,209,False,10,5,5.909005641937256
client train,209,False,10,4,5.915955066680908
client train,210,False,10,0,5.898507595062256
client train,210,False,10,5,5.907559871673584
client train,210,False,10,1,5.8981032371521
client train,210,False,10,6,5.9103217124938965
client train,210,False,10,2,5.889735698699951
client train,210,False,10,9,5.900884628295898
client train,210,False,10,8,5.896599292755127
client train,210,False,10,7,5.898165702819824
client train,210,False,10,4,5.895583629608154
client train,210,False,10,3,5.9056267738342285
client train,211,False,10,1,5.9000563621521
client train,211,False,10,3,5.8836259841918945
client train,211,False,10,2,5.89146089553833
client train,211,False,10,6,5.912408828735352
client train,211,False,10,9,5.908187389373779
client train,211,False,10,8,5.890162944793701
client train,211,False,10,0,5.886389255523682
client train,211,False,10,4,5.900818824768066
client train,211,False,10,5,5.888052940368652
client train,211,False,10,7,5.908757209777832
client train,212,False,10,7,5.892751216888428
client train,212,False,10,8,5.884158611297607
client train,212,False,10,0,5.877781391143799
client train,212,False,10,4,5.893372058868408
client train,212,False,10,2,5.913708686828613
client train,212,False,10,5,5.900855541229248
client train,212,False,10,9,5.90852689743042
client train,212,False,10,1,5.892066478729248
client train,212,False,10,3,5.88319730758667
client train,212,False,10,6,5.912445545196533
client train,213,False,10,9,5.909002304077148
client train,213,False,10,3,5.874769687652588
client train,213,False,10,7,5.884429454803467
client train,213,False,10,6,5.90236759185791
client train,213,False,10,5,5.8998894691467285
client train,213,False,10,8,5.893039226531982
client train,213,False,10,2,5.892541885375977
client train,213,False,10,1,5.908890724182129
client train,213,False,10,0,5.893527984619141
client train,213,False,10,4,5.904151916503906
client train,214,False,10,6,5.909781455993652
client train,214,False,10,1,5.8951849937438965
client train,214,False,10,3,5.9049859046936035
client train,214,False,10,5,5.901655673980713
client train,214,False,10,7,5.909165382385254
client train,214,False,10,4,5.909643173217773
client train,214,False,10,2,5.891249656677246
client train,214,False,10,8,5.892961502075195
client train,214,False,10,0,5.894071102142334
client train,214,False,10,9,5.91506290435791
client train,215,False,10,3,5.898104667663574
client train,215,False,10,4,5.888299465179443
client train,215,False,10,0,5.903347969055176
client train,215,False,10,8,5.877950668334961
client train,215,False,10,5,5.909971237182617
client train,215,False,10,2,5.891391277313232
client train,215,False,10,7,5.885953426361084
client train,215,False,10,1,5.896362781524658
client train,215,False,10,6,5.908311367034912
client train,215,False,10,9,5.929361343383789
client train,216,False,10,5,5.893026828765869
client train,216,False,10,8,5.890858173370361
client train,216,False,10,0,5.901252269744873
client train,216,False,10,4,5.88385009765625
client train,216,False,10,7,5.895013809204102
client train,216,False,10,2,5.898034572601318
client train,216,False,10,9,5.902926445007324
client train,216,False,10,3,5.889797687530518
client train,216,False,10,1,5.872829437255859
client train,216,False,10,6,5.915829658508301
client train,217,False,10,1,5.894686222076416
client train,217,False,10,0,5.882009506225586
client train,217,False,10,5,5.8807830810546875
client train,217,False,10,2,5.9028143882751465
client train,217,False,10,3,5.9052557945251465
client train,217,False,10,9,5.8958868980407715
client train,217,False,10,6,5.898972988128662
client train,217,False,10,4,5.894402980804443
client train,217,False,10,8,5.894030570983887
client train,217,False,10,7,5.914491653442383
client train,218,False,10,5,5.900360584259033
client train,218,False,10,3,5.885124206542969
client train,218,False,10,7,5.901134014129639
client train,218,False,10,6,5.9016499519348145
client train,218,False,10,1,5.916810035705566
client train,218,False,10,0,5.891865253448486
client train,218,False,10,4,5.878559112548828
client train,218,False,10,8,5.888327121734619
client train,218,False,10,2,5.88978910446167
client train,218,False,10,9,5.920345783233643
client train,219,False,10,4,5.8838887214660645
client train,219,False,10,7,5.892116069793701
client train,219,False,10,5,5.888986110687256
client train,219,False,10,2,5.897643566131592
client train,219,False,10,3,5.894855976104736
client train,219,False,10,8,5.8820672035217285
client train,219,False,10,1,5.88262939453125
client train,219,False,10,9,5.886763095855713
client train,219,False,10,6,5.900960922241211
client train,219,False,10,0,5.89478874206543
client train,220,False,10,2,5.889867305755615
client train,220,False,10,6,5.886928558349609
client train,220,False,10,7,5.8949785232543945
client train,220,False,10,5,5.879392147064209
client train,220,False,10,0,5.90216588973999
client train,220,False,10,8,5.877281665802002
client train,220,False,10,3,5.876789569854736
client train,220,False,10,4,5.899155139923096
client train,220,False,10,1,5.869670391082764
client train,220,False,10,9,5.9142279624938965
client train,221,False,10,3,5.862621307373047
client train,221,False,10,0,5.897290229797363
client train,221,False,10,1,5.883347988128662
client train,221,False,10,9,5.89033842086792
client train,221,False,10,5,5.904313564300537
client train,221,False,10,8,5.906633377075195
client train,221,False,10,6,5.8959879875183105
client train,221,False,10,4,5.893405437469482
client train,221,False,10,7,5.900153636932373
client train,221,False,10,2,5.902130603790283
client train,222,False,10,5,5.8806962966918945
client train,222,False,10,7,5.887691974639893
client train,222,False,10,1,5.89766788482666
client train,222,False,10,3,5.873549938201904
client train,222,False,10,2,5.892679691314697
client train,222,False,10,4,5.875300407409668
client train,222,False,10,6,5.881572723388672
client train,222,False,10,9,5.895545482635498
client train,222,False,10,8,5.881095886230469
client train,222,False,10,0,5.9100518226623535
client train,223,False,10,9,5.885307788848877
