1435,5.404377406957198
1436,5.405291163191503
1437,5.405118236736375
1438,5.407157761710031
1439,5.4056408551274515
1440,5.406741643438534
1441,5.407778477182194
1442,5.405922495588964
1443,5.40743013304107
1444,5.409115348543439
1445,5.405243411356089
1446,5.4042739527566095
1447,5.4045014624692955
1448,5.406172518827478
1449,5.407608494466665
1450,5.406768764768328
1451,5.402709965803186
1452,5.405768282559453
1453,5.407927041151086
1454,5.4068789092861875
1455,5.403816135562196
1456,5.405766769331329
1457,5.407315667794675
1458,5.405698873558823
1459,5.404180716495125
1460,5.406659690701232
1461,5.406894732494743
1462,5.406133637136342
1463,5.40327381601139
1464,5.40114300591605
1465,5.404294349709335
1466,5.408817987052762
1467,5.404849792013363
1468,5.406448218287254
1469,5.404964485946967
1470,5.400828891870927
1471,5.405448621633101
1472,5.407418387276786
1473,5.406492388978297
1474,5.405358557798425
1475,5.403737851551601
1476,5.408142313665273
1477,5.407797365772481
1478,5.405953266182724
1479,5.405775547027588
1480,5.406340652582597
1481,5.407489324102596
1482,5.4059416371948865
1483,5.407306213768161
1484,5.40802601892121
1485,5.403447812917281
1486,5.406734529806643
1487,5.406329047923186
1488,5.407146585230925
1489,5.408629972107557
1490,5.40778374671936
1491,5.4078755816634825
1492,5.406183617455619
1493,5.407118408047423
1494,5.407625913619995
1495,5.405771737196008
1496,5.407266402731136
1497,5.406165760390612
1498,5.4083751853631465
1499,5.406603759648848
1500,5.404695520595628
1501,5.40510631580742
1502,5.4064735587762325
1503,5.406659496073821
1504,5.4039357243751995
1505,5.407070807048252
1506,5.402345253496754
1507,5.406482759787112
1508,5.405869230932119
1509,5.406590374148622
1510,5.406254797565694
1511,5.408544126822024
1512,5.407147173978845
1513,5.407086625391123
1514,5.407396073244056
1515,5.407214918915106
1516,5.4056247497091485
1517,5.403868670366248
1518,5.408457916610095
1519,5.406357731137957
1520,5.407634506420213
1521,5.4036208172233735
1522,5.412147171643316
1523,5.4037355695452005
1524,5.4062507736439604
1525,5.4067292894635886
1526,5.4075035221722665
1527,5.405613933290754
1528,5.408702957386873
1529,5.402860544165787
1530,5.406469525123129
1531,5.406154846658512
1532,5.406725041720332
1533,5.40605209798229
1534,5.403949304502838
1535,5.405075520885234
1536,5.406973984776711
1537,5.404774928579525
1538,5.402947824828479
1539,5.403492479908223
1540,5.403128599633976
1541,5.404038200573045
1542,5.40609716882511
1543,5.402735539845058
1544,5.406288526496109
1545,5.407194424648674
1546,5.406777649509664
1547,5.405320401094397
1548,5.406257142826003
1549,5.404205132503899
1550,5.406733658848976
1551,5.409875198286407
1552,5.410447509921327
1553,5.4023191782892965
1554,5.404510488315505
1555,5.406550796664491
1556,5.407394165895423
1557,5.407769110738014
1558,5.403212308883667
1559,5.4065470257583925
1560,5.405615772519793
1561,5.406319837180936
1562,5.403401399145321
1563,5.4069987608461965
1564,5.405049173199401
1565,5.40335489292534
1566,5.406097125033943
1567,5.409418008765396
1568,5.407126601861448
1569,5.40715200073865
1570,5.406797097653759
1571,5.405500134643243
1572,5.406342321512651
1573,5.407384064732765
1574,5.405606975360793
1575,5.406494865612108
1576,5.405668166218971
1577,5.404518954607905
1578,5.405081768425143
1579,5.403645218635092
1580,5.407868575076668
1581,5.405797831866206
1582,5.403057502240551
1583,5.407065795392406
1584,5.40501578000127
1585,5.40688714689138
1586,5.407264699741286
1587,5.41016317873585
1588,5.404330229272648
1589,5.404002875697856
1590,5.405008622578213
1591,5.408385252466007
1592,5.404151755936292
1593,5.4079360475345535
1594,5.405581192094452
1595,5.406836806511392
1596,5.4061722220206745
1597,5.406925405774798
1598,5.402779807849806
1599,5.404077471519003
1600,5.406646845292072
1601,5.406053183030109
1602,5.408145729376345
1603,5.406596665479699
1604,5.40540151693383
1605,5.408589854532359
1606,5.407952152952856
1607,5.406894528135961
1608,5.405082011709408
1609,5.405329139865175
1610,5.40462249639083
1611,5.404870587952283
1612,5.405369943501998
1613,5.406610313726931
1614,5.403900506545086
1615,5.407164413101819
1616,5.407631528620818
1617,5.406179666519165
1618,5.404404513689936
1619,5.4080536706107
1620,5.404133198212604
1621,5.404896741010705
1622,5.404764846879608
1623,5.405099464922535
1624,5.406892178009968
1625,5.404897198385122
1626,5.404680451568292
1627,5.403916149723287
1628,5.4043072437753485
1629,5.404067920178783
1630,5.4056375318644
1631,5.406276683418119
1632,5.406540496008737
1633,5.407757233600227
1634,5.404560755710213
1635,5.408372504370553
1636,5.405966096994828
1637,5.404421057019915
1638,5.406944377081735
1639,5.404281202627688
1640,5.403827827803942
1641,5.404394067063624
1642,5.4062443995962335
1643,5.404105196193773
1644,5.405880538784728
1645,5.403559324692707
1646,5.407447420820898
1647,5.4081118642067425
1648,5.405155794961112
1649,5.406416581601513
1650,5.406719665138089
1651,5.4045990291906865
1652,5.406807023651746
1653,5.402094349569204
1654,5.405801987161442
1655,5.405096667153495
1656,5.402241541414845
1657,5.407800956648224
1658,5.4033147704844575
1659,5.405972325071996
1660,5.405236297724199
1661,5.406493668653527
1662,5.40274302326903
1663,5.405149430644755
1664,5.404836888215979
1665,5.404255317181957
1666,5.404357204631883
1667,5.404527936662946
1668,5.406254286668738
1669,5.407817714068354
1670,5.40394807348446
1671,5.401042378678614
1672,5.407245426761861
1673,5.406117317627888
1674,5.402080127171108
1675,5.406205644412917
1676,5.404523951666696
1677,5.406044196109383
1678,5.406484311940718
1679,5.4044670620743105
1680,5.407936305415873
1681,5.404533741425495
1682,5.406682029062388
1683,5.407109245962026
1684,5.40710094996861
1685,5.40588608080027
1686,5.405562201324774
1687,5.403082399952169
1688,5.405918442473119
1689,5.40631163363554
1690,5.4048958505902975
1691,5.405471466025528
1692,5.403032443961319
1693,5.405023516440878
1694,5.405961216712485
1695,5.404933107142546
1696,5.406216451099941
1697,5.403969672261452
1698,5.403884634679677
1699,5.4041301376965585
1700,5.406232644100578
1701,5.401217611468568
1702,5.406315292630877
1703,5.406000434135904
1704,5.40424116776914
1705,5.407806488932396
1706,5.405787560404564
1707,5.40627291251202
1708,5.4041590058073705
1709,5.405177802455668
1710,5.408606427056449
1711,5.403385892206309
1712,5.404562273804022
1713,5.403789680831286
1714,5.405737293009856
1715,5.404284954071045
1716,5.406815305048106
1717,5.403743651448464
1718,5.406221929861575
1719,5.4072772872691255
1720,5.403598060413283
1721,5.404764997715852
1722,5.404591643080419
1723,5.407037652268702
1724,5.402917774356141
1725,5.404596756915657
1726,5.408024189423542
1727,5.405080464421486
1728,5.403366580301402
1729,5.405505501494115
1730,5.404509704940173
1731,5.406963251074966
1732,5.407706761846737
1733,5.406279422798935
1734,5.404734358495595
1735,5.400883017754068
1736,5.405215895905787
1737,5.405851485777874
1738,5.407218358954605
1739,5.405709821350721
1740,5.40308783005695
1741,5.403812243013966
1742,5.405008014367551
1743,5.407159017056835
1744,5.406508713352437
1745,5.405704323126345
1746,5.404495068958828
1747,5.403331046201745
1748,5.405193951665138
1749,5.403576150232432
1750,5.4069574609094735
1751,5.403174560897204
1752,5.40472903543589
1753,5.410684133062557
1754,5.408005412744016
1755,5.404853047156821
1756,5.403575683126644
1757,5.401537350245884
1758,5.4056205360256895
1759,5.403923423922792
1760,5.406899666299625
1761,5.4069538165111934
1762,5.40275274004255
1763,5.403766500706575
1764,5.408003408081678
1765,5.405949665575611
1766,5.405380862099784
1767,5.403742897267244
1768,5.4038273023099315
1769,5.406673119992626
1770,5.406629066078031
1771,5.403793777738299
1772,5.400693270624901
1773,5.40501686504909
1774,5.407017917049174
1775,5.406992741993496
1776,5.408899287788236
1777,5.403945246521308
1778,5.409183988765794
1779,5.406254048250159
1780,5.406861655566157
1781,5.404179227595427
1782,5.406972237995693
1783,5.404403092909832
1784,5.405072752310305
1785,5.404531157746607
1786,5.404227874716934
1787,5.4048037577648556
1788,5.4061130601532605
1789,5.403629181336384
1790,5.404744902435614
1791,5.404606390972527
1792,5.405295046008363
1793,5.410371921500381
1794,5.404844517610511
1795,5.403367762662927
1796,5.402927982563875
1797,5.403060810906546
1798,5.4086447005369225
1799,5.406872802851152
1800,5.407230927019703
1801,5.405622000596961
1802,5.403995956693377
1803,5.403257267815726
1804,5.406658031502548
1805,5.407230508570769
1806,5.40580280459657
1807,5.403161910115456
1808,5.4030246783276
1809,5.400232582676168
1810,5.404855042087789
1811,5.407547965341685
1812,5.409551163108981
1813,5.404243834164678
1814,5.401329137841049
1815,5.405481713158744
1816,5.40438943493123
1817,5.404988429984268
1818,5.405249152864728
1819,5.403369319682219
1820,5.407104064007195
1821,5.40806567912199
1822,5.406031263117888
1823,5.403411359203105
1824,5.404659144732417
1825,5.403691126375782
1826,5.403058280750197
1827,5.403448732531801
1828,5.405563597776452
1829,5.4047048724427516
1830,5.407051217799284
1831,5.402649694559526
1832,5.405680486134121
1833,5.404206100775271
1834,5.403285386611004
1835,5.404812452744465
1836,5.405131597908175
1837,5.4037701353734855
1838,5.404507885173875
1839,5.401952495380324
1840,5.4041785463994865
1841,5.404998599266519
1842,5.404190817657782
1843,5.406448281541163
1844,5.405721601174802
1845,5.404190759269559
1846,5.405756575720651
1847,5.405339440520929
1848,5.404156937891123
1849,5.4035822469360975
1850,5.403397511462776
1851,5.405825099166559
1852,5.403946521330853
1853,5.40547869156818
1854,5.408410583223615
1855,5.407597493152229
1856,5.402906704922112
1857,5.40414556191892
1858,5.403706068895301
1859,5.405049800872803
1860,5.407754012516567
1861,5.405653243162194
1862,5.406913757324219
1863,5.406441498775871
1864,5.405195095101181
1865,5.405471908802888
1866,5.410348181821862
1867,5.403089980689847
1868,5.403485395470444
1869,5.405540957742808
1870,5.404205526624407
1871,5.405620540891375
1872,5.403288140588877
1873,5.407915582462233
1874,5.4051406675455524
1875,5.404831511633737
1876,5.406025035040719
1877,5.4059382263495
1878,5.4044815180253005
1879,5.404442251945029
1880,5.406814268657139
1881,5.403835671288626
1882,5.4077315281848515
1883,5.40413879861637
1884,5.401145633386106
1885,5.404062869597454
1886,5.404171958261607
1887,5.407164821819383
1888,5.405927122855673
1889,5.404727950388072
1890,5.4030114242008755
1891,5.406776437954027
1892,5.405360246191219
1893,5.4023484064608205
1894,5.402060586578992
1895,5.404460070084553
1896,5.406215322260954
1897,5.403585711304022
1898,5.405356947256594
1899,5.405136059741585
1900,5.4018982916462175
1901,5.404653130745401
1902,5.407015260385007
1903,5.405503258413198
1904,5.403095294018181
1905,5.404238136447206
1906,5.406292973732461
1907,5.405716531130732
1908,5.406190429415021
1909,5.404962184477825
1910,5.402799693905577
1911,5.4035270749306195
1912,5.405362061091831
1913,5.406099022651206
1914,5.404544095603788
1915,5.40364806992667
1916,5.404492728564204
1917,5.4055845299545595
1918,5.406401449320268
1919,5.402244154287844
1920,5.4027875588864696
1921,5.407270708862616
1922,5.405694304680337
1923,5.405898921343745
1924,5.405093426607093
1925,5.403589350836618
1926,5.407931357013936
1927,5.405549652722417
1928,5.4067533600087065
1929,5.400967816917264
1930,5.404433026605723
1931,5.406480210168021
1932,5.404798551481598
1933,5.40499760666672
1934,5.404516721258358
1935,5.406451176623909
1936,5.406723479835355
1937,5.405304762781883
1938,5.405716725758144
1939,5.404809168406895
1940,5.4044912056047085
1941,5.404040964282289
1942,5.40448675350267
1943,5.406564761181267
1944,5.4048458994651325
1945,5.404696702957153
1946,5.401894569396973
1947,5.404003941282934
1948,5.404820048079198
1949,5.407156365258353
1950,5.401911380339642
1951,5.40626175062997
1952,5.404780655491109
1953,5.4052813782983895
1954,5.400555513343033
1955,5.406864253842101
1956,5.40578944342477
1957,5.404135499681745
1958,5.40517664442257
1959,5.402913458493291
1960,5.407439119961797
1961,5.403433809475023
1962,5.40501466575934
1963,5.403486144785979
1964,5.403770865226279
1965,5.406843905546228
1966,5.405235932797802
1967,5.4021440817385304
1968,5.400605230915303
1969,5.407285179410662
1970,5.404774553921758
1971,5.401452122902383
1972,5.403561382877584
1973,5.404794775709814
1974,5.403246826055098
1975,5.405169749746517
1976,5.403386860477681
1977,5.404416989307014
1978,5.407405235329453
1979,5.405286399685607
1980,5.40387147786666
1981,5.4043527427984746
1982,5.405489400941498
1983,5.408670084817069
1984,5.406507423945835
1985,5.40326697972356
1986,5.403298149303514
1987,5.407011212134848
1988,5.403608672472895
1989,5.404859007621298
1990,5.403400737412122
1991,5.403519679088982
1992,5.403840337480817
1993,5.404893446941765
1994,5.4056591063129655
1995,5.404440149968984
1996,5.402144597501171
1997,5.404453822544643
1998,5.4034174656381415
1999,5.405398840806922
